variable,product,ice_type,year,month,year-month,region,min,max,mean,median,std,dyn_range
snow_depth,AWI,all,2021,12,2021-12-15,9.0,0.015522987581789494,0.32462674379348755,0.0831427201628685,0.07887318730354309,0.044472433626651764,0.22014597758650778
snow_depth,AWI,all,2021,12,2021-12-15,10.0,,,,,,
snow_depth,AWI,all,2021,12,2021-12-15,11.0,0.02142183482646942,0.07139366120100021,0.04243503883481026,0.040971554815769196,0.010091966018080711,0.03967799384146927
snow_depth,AWI,all,2021,12,2021-12-15,12.0,0.07149777561426163,0.398647665977478,0.20612910389900208,0.1882779896259308,0.09537026286125183,0.3027533420920372
snow_depth,AWI,all,2021,12,2021-12-15,13.0,0.002726644277572632,0.060222476720809937,0.022252878174185753,0.018599456176161766,0.01271258294582367,0.04975168956443668
snow_depth,AWI,fyi,2021,12,2021-12-15,16.0,,,,,,
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,9.0,-0.40540782617714677,4.822624984358171,0.9082230479280204,0.8990929624456064,0.44638544963448307,2.0518283312638137
snow_depth,AWI,fyi,2021,12,2021-12-15,17.0,,,,,,
snow_depth,AWI,fyi,2021,12,2021-12-15,100.0,0.002726644277572632,0.37553974986076355,0.09406360983848572,0.10097941756248474,0.04531341418623924,0.2002628601901233
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,10.0,,,,,,
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,11.0,-0.48801171256363635,4.382015293081062,0.7486509853384931,0.7335239631805166,0.4966281480195418,2.0496693938181783
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,12.0,-0.0014533889897165864,3.5961790963799745,1.1958033125504774,1.165980706482867,0.46733763955284086,2.270669866535275
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,13.0,-0.4542400635962167,4.496443959050907,1.1172618280453814,1.0477829466440198,0.7455599508537729,2.860062738615415
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,14.0,0.3212608504547916,2.6772195323890173,1.2636665068373814,1.1506568786357434,0.598454484899428,2.011401006875193
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,15.0,,,,,,
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,16.0,,,,,,
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,17.0,,,,,,
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,9.0,-0.40540782617714677,4.822624984358171,0.9097229144258965,0.9021255564033523,0.4471229908670299,2.0359780489391546
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,18.0,,,,,,
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,0.0,,,,,,
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,1.0,0.18031733782883444,2.054562932191612,1.1809854492531677,1.1668140700469902,0.26531590844844943,1.1428816471161576
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,2.0,-0.3513613773909583,2.189332861897128,1.0216311455111833,1.0260777079954835,0.3411925670680637,1.3601490850452858
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,3.0,-0.44589790781537886,3.860943698430674,1.0509422702161773,1.0626498252427155,0.34195046443568705,1.4876277693692033
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,4.0,-0.3140347948088902,2.07812997537917,1.0978320589878354,1.1178857177292798,0.23962536536595147,1.0445333989378205
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,5.0,0.04214715608873121,2.5780445980143156,0.8813798290502203,0.873237877950468,0.28162715682648065,1.242040444009433
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,6.0,-0.3634882565841906,2.320469171451549,0.9695411354137119,0.9795168609914704,0.31555060263129703,1.2963944098784834
sea_ice_thickness,NaRRS,fyi,2021,12,2021-12-15,7.0,-0.0908929810875918,4.35976334814876,1.1630841239529703,1.107628467374697,0.4926814958785003,2.076269227471716
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,100.0,-0.48801171256363635,5.037331720305852,1.1782008914638775,1.1345039386692775,0.4688930464562586,2.1185251088823795
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,8.0,-0.4079383665995806,5.037331720305852,1.3877899637066762,1.360669327227821,0.6523092636623088,2.782636376693553
sea_ice_thickness,NaRRS,all,2021,12,2021-12-15,7.0,-0.0908929810875918,4.35976334814876,1.1623798538799415,1.1049319590044493,0.4907086340651698,2.063221770696531
snow_depth,AWI,myi,2021,12,2021-12-15,100.0,0.02900746837258339,0.398647665977478,0.29244932532310486,0.29093071818351746,0.053444329649209976,0.20855616331100457
snow_depth,AWI,myi,2021,12,2021-12-15,0.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,1.0,0.2258043885231018,0.3771308660507202,0.30012837052345276,0.2950515151023865,0.035119399428367615,0.1187668192386627
snow_depth,AWI,myi,2021,12,2021-12-15,2.0,0.13865695893764496,0.2952996790409088,0.23484313488006592,0.23878580331802368,0.025554252788424492,0.11460564613342278
snow_depth,AWI,myi,2021,12,2021-12-15,3.0,0.03683055564761162,0.10137254744768143,0.0714985802769661,0.07711313664913177,0.026029597967863083,0.06415355250239371
snow_depth,AWI,myi,2021,12,2021-12-15,4.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,5.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,6.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,7.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,8.0,0.02900746837258339,0.2865511178970337,0.09691345691680908,0.03984546661376953,0.09837627410888672,0.24256107747554775
snow_depth,AWI,myi,2021,12,2021-12-15,9.0,0.31874918937683105,0.31874918937683105,0.31874918937683105,0.31874918937683105,0.0,0.0
snow_depth,AWI,myi,2021,12,2021-12-15,10.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,11.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,12.0,0.1608494371175766,0.398647665977478,0.30814123153686523,0.3259723484516144,0.06804881989955902,0.22265552580356604
snow_depth,AWI,myi,2021,12,2021-12-15,13.0,0.03433343023061752,0.04171226546168327,0.03802284598350525,0.03802284598350525,0.003689417615532875,0.007083681821823118
snow_depth,AWI,myi,2021,12,2021-12-15,14.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,15.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,16.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,17.0,,,,,,
snow_depth,AWI,myi,2021,12,2021-12-15,18.0,,,,,,
snow_depth,AWI,fyi,2021,12,2021-12-15,18.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,16.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,15.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,1.0,0.2974962294101715,4.359739303588867,1.5003517866134644,1.3998689651489258,0.5414873361587524,2.2332147789001455
snow_depth,AWI,fyi,2022,1,2022-01-15,4.0,0.11357738077640533,0.22731070220470428,0.13813993334770203,0.1381014585494995,0.01053574588149786,0.032754573225975026
snow_depth,AWI,fyi,2022,1,2022-01-15,3.0,0.06845956295728683,0.14755579829216003,0.11134229600429535,0.11321796476840973,0.011189991608262062,0.04182368531823158
snow_depth,AWI,fyi,2022,1,2022-01-15,2.0,0.0926816388964653,0.3010335862636566,0.12804321944713593,0.12239520996809006,0.02960321493446827,0.13734868407249448
snow_depth,AWI,fyi,2022,1,2022-01-15,1.0,0.07185785472393036,0.3820640444755554,0.13099642097949982,0.13062961399555206,0.022534992545843124,0.1092914852499962
snow_depth,AWI,fyi,2022,1,2022-01-15,0.0,,,,,,
snow_depth,AWI,all,2022,1,2022-01-15,100.0,0.001835497678257525,0.4180332124233246,0.1433979868888855,0.1260060966014862,0.08422607183456421,0.3319490271434188
snow_depth,AWI,all,2022,1,2022-01-15,18.0,,,,,,
snow_depth,AWI,all,2022,1,2022-01-15,17.0,,,,,,
snow_depth,AWI,all,2022,1,2022-01-15,16.0,,,,,,
snow_depth,AWI,all,2022,1,2022-01-15,15.0,,,,,,
snow_depth,AWI,all,2022,1,2022-01-15,14.0,0.001835497678257525,0.09632806479930878,0.030602024868130684,0.02358727529644966,0.023971542716026306,0.08542565257288516
snow_depth,AWI,all,2022,1,2022-01-15,13.0,0.0025293813087046146,0.0904349610209465,0.041363321244716644,0.04047495499253273,0.02313590794801712,0.08310274342074989
snow_depth,AWI,all,2022,1,2022-01-15,12.0,0.0910455584526062,0.4180332124233246,0.235030397772789,0.22389525175094604,0.09315674751996994,0.30763583883643153
snow_depth,AWI,all,2022,1,2022-01-15,11.0,0.022938381880521774,0.11683278530836105,0.06959850341081619,0.0688871443271637,0.014566592872142792,0.06646714493632314
snow_depth,AWI,all,2022,1,2022-01-15,10.0,,,,,,
snow_depth,AWI,all,2022,1,2022-01-15,9.0,0.006123544182628393,0.3739926815032959,0.10466449707746506,0.1038878783583641,0.04959799721837044,0.2695063387230036
snow_depth,AWI,all,2022,1,2022-01-15,8.0,0.009369438514113426,0.3146660327911377,0.17742395401000977,0.19208349287509918,0.07884225994348526,0.2691748386621475
snow_depth,AWI,all,2022,1,2022-01-15,7.0,0.003590136067941785,0.10442683100700378,0.05186627432703972,0.0527457594871521,0.02509632147848606,0.08281299617141484
snow_depth,AWI,all,2022,1,2022-01-15,6.0,0.025225643068552017,0.15497007966041565,0.0743904635310173,0.0732538253068924,0.021484730765223503,0.09036686599254609
snow_depth,AWI,all,2022,1,2022-01-15,5.0,0.09780950099229813,0.31458696722984314,0.1548914611339569,0.13417069613933563,0.05741359293460846,0.20429093569517137
snow_depth,AWI,all,2022,1,2022-01-15,4.0,0.11357738077640533,0.22810083627700806,0.13822801411151886,0.13810569047927856,0.01090345997363329,0.03295393571257592
snow_depth,AWI,all,2022,1,2022-01-15,3.0,0.06845956295728683,0.14755579829216003,0.11127089709043503,0.11276619136333466,0.011228199116885662,0.04223880171775818
snow_depth,AWI,all,2022,1,2022-01-15,2.0,0.0926816388964653,0.32946479320526123,0.1938031166791916,0.17625142633914948,0.07612137496471405,0.21552734673023227
snow_depth,AWI,all,2022,1,2022-01-15,1.0,0.07185785472393036,0.39082249999046326,0.19750797748565674,0.13567811250686646,0.08785577863454819,0.27617057114839555
snow_depth,AWI,all,2022,1,2022-01-15,0.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,5.0,0.09780950099229813,0.31458696722984314,0.14201444387435913,0.1325225532054901,0.04049369692802429,0.194248829036951
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,100.0,0.16746298968791962,4.359739303588867,2.102938413619995,2.041440486907959,0.5404258370399475,2.4439638328552236
snow_depth,AWI,fyi,2022,1,2022-01-15,6.0,0.025225643068552017,0.15497007966041565,0.0743904635310173,0.0732538253068924,0.021484730765223503,0.09036686599254609
snow_depth,AWI,fyi,2022,1,2022-01-15,8.0,0.009369438514113426,0.3146660327911377,0.15511542558670044,0.14689520001411438,0.07444655150175095,0.26139668282121403
snow_depth,AWI,myi,2022,1,2022-01-15,13.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,12.0,0.20845095813274384,0.4180332124233246,0.33340156078338623,0.34794074296951294,0.06233884394168854,0.1982324552536011
snow_depth,AWI,myi,2022,1,2022-01-15,11.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,10.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,9.0,0.07992447912693024,0.3267778754234314,0.23742373287677765,0.3055688440799713,0.11170487105846405,0.23697926044464113
snow_depth,AWI,myi,2022,1,2022-01-15,8.0,0.05229775980114937,0.293266236782074,0.2068241685628891,0.27582594752311707,0.10403797775506973,0.2392426270246506
snow_depth,AWI,myi,2022,1,2022-01-15,7.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,6.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,5.0,0.22747263312339783,0.309385746717453,0.27916255593299866,0.29172396659851074,0.03002839721739292,0.0794284349679947
snow_depth,AWI,myi,2022,1,2022-01-15,4.0,0.22810083627700806,0.22810083627700806,0.22810083627700806,0.22810083627700806,0.0,0.0
snow_depth,AWI,myi,2022,1,2022-01-15,3.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,2.0,0.23019053041934967,0.32696959376335144,0.286413311958313,0.2847820222377777,0.015061739832162857,0.05320247054100036
snow_depth,AWI,myi,2022,1,2022-01-15,1.0,0.22521597146987915,0.39082249999046326,0.321672260761261,0.31817302107810974,0.030117308720946312,0.1129641711711884
snow_depth,AWI,myi,2022,1,2022-01-15,0.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,100.0,0.001835497678257525,0.3820640444755554,0.10828059166669846,0.11509576439857483,0.04433571919798851,0.20963528577238263
snow_depth,AWI,fyi,2022,1,2022-01-15,18.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,17.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,16.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,15.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,14.0,0.001835497678257525,0.09632806479930878,0.030602024868130684,0.02358727529644966,0.023971542716026306,0.08542565257288516
snow_depth,AWI,fyi,2022,1,2022-01-15,13.0,0.0025293813087046146,0.08947714418172836,0.04113185033202171,0.040300123393535614,0.022943034768104553,0.08160613840445875
snow_depth,AWI,fyi,2022,1,2022-01-15,12.0,0.0910455584526062,0.34599795937538147,0.16327188909053802,0.16045239567756653,0.04923778027296066,0.19653810322284643
snow_depth,AWI,fyi,2022,1,2022-01-15,11.0,0.022938381880521774,0.11683278530836105,0.06959850341081619,0.0688871443271637,0.014566592872142792,0.06646714493632314
snow_depth,AWI,fyi,2022,1,2022-01-15,10.0,,,,,,
snow_depth,AWI,fyi,2022,1,2022-01-15,9.0,0.006123544182628393,0.3633795976638794,0.10103488713502884,0.10270863026380539,0.04312606528401375,0.1491812949255109
snow_depth,AWI,fyi,2022,1,2022-01-15,7.0,0.003590136067941785,0.10442683100700378,0.05206059291958809,0.05300784856081009,0.025202861055731773,0.08295605216175317
sea_ice_thickness,AWI,all,2022,1,2022-01-15,0.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,18.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,16.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,6.0,-0.03532850742340088,2.230830192565918,0.71486896276474,0.6892667412757874,0.26632362604141235,1.1390510678291323
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,5.0,0.23111271858215332,4.084282875061035,0.8937778472900391,0.8516701459884644,0.28464505076408386,0.9671768546104431
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,4.0,-0.2225111573934555,2.975022554397583,1.111158013343811,1.120929479598999,0.2758968770503998,1.165356492996216
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,3.0,0.06146400794386864,2.8384573459625244,0.9904080629348755,0.9806841015815735,0.28388842940330505,1.1680822497606271
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,2.0,0.10169707238674164,2.04093599319458,0.9889882802963257,0.9828203916549683,0.28279951214790344,1.2286965489387507
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,1.0,0.2974962294101715,2.134237051010132,1.1719082593917847,1.1620875597000122,0.2786577343940735,1.1873381924629212
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,0.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,100.0,-0.30071014165878296,7.07716178894043,1.108814001083374,1.0340075492858887,0.5538188815116882,2.3265914306044575
sea_ice_thickness,AWI,all,2022,1,2022-01-15,18.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,17.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,16.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,15.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,14.0,-0.14549429714679718,4.106968402862549,0.47379177808761597,0.291132390499115,0.6265166401863098,2.4352500849962224
sea_ice_thickness,AWI,all,2022,1,2022-01-15,13.0,-0.25860315561294556,1.6317472457885742,0.42763134837150574,0.38270655274391174,0.28514841198921204,1.2028845064342022
sea_ice_thickness,AWI,all,2022,1,2022-01-15,12.0,0.19332757592201233,3.7539045810699463,1.4578499794006348,1.320205807685852,0.5877992510795593,2.542788803577423
sea_ice_thickness,AWI,all,2022,1,2022-01-15,11.0,-0.10454234480857849,7.07716178894043,0.6869493722915649,0.6404417753219604,0.4810740649700165,1.1778952434659002
sea_ice_thickness,AWI,all,2022,1,2022-01-15,10.0,,,,,,
sea_ice_thickness,AWI,all,2022,1,2022-01-15,9.0,-0.17482370138168335,3.5215158462524414,0.8472033739089966,0.818498969078064,0.37332651019096375,1.4937273293733624
sea_ice_thickness,AWI,all,2022,1,2022-01-15,8.0,-0.2349458783864975,6.240538120269775,1.3499023914337158,1.3542633056640625,0.6412771940231323,2.7872799101471912
sea_ice_thickness,AWI,all,2022,1,2022-01-15,7.0,-0.30071014165878296,2.656446933746338,0.6754989624023438,0.6527210474014282,0.34826213121414185,1.5328164973109961
sea_ice_thickness,AWI,all,2022,1,2022-01-15,6.0,-0.03532850742340088,2.230830192565918,0.71486896276474,0.6892667412757874,0.26632362604141235,1.1390510678291323
sea_ice_thickness,AWI,all,2022,1,2022-01-15,5.0,0.23111271858215332,5.683310031890869,0.9480660557746887,0.8611600399017334,0.46466538310050964,1.779070360660551
sea_ice_thickness,AWI,all,2022,1,2022-01-15,4.0,-0.2225111573934555,2.975022554397583,1.1119468212127686,1.121192216873169,0.27635666728019714,1.1817887902259794
sea_ice_thickness,AWI,all,2022,1,2022-01-15,3.0,0.06146400794386864,2.8384573459625244,0.9929191470146179,0.9823411703109741,0.28476643562316895,1.171541765332222
sea_ice_thickness,AWI,all,2022,1,2022-01-15,2.0,0.10169707238674164,3.749849796295166,1.2362130880355835,1.1862188577651978,0.43464502692222595,1.824430664777756
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,7.0,-0.30071014165878296,2.656446933746338,0.675991415977478,0.6533466577529907,0.3495902121067047,1.5451845661550736
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,17.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,8.0,-0.2349458783864975,6.240538120269775,1.2785077095031738,1.2835828065872192,0.7042492032051086,3.2078422681987235
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,10.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,17.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,14.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,13.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,12.0,0.5858185887336731,3.7539045810699463,1.9769656658172607,1.919021487236023,0.6648910045623779,2.6457815730571745
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,11.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,10.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,9.0,0.5434370040893555,3.5215158462524414,2.015380382537842,1.981188178062439,1.2160359621047974,2.858955688476563
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,8.0,0.16746298968791962,3.1481168270111084,1.5730127096176147,1.7872101068496704,0.7940772771835327,2.6302428132295597
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,7.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,6.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,5.0,0.757854163646698,2.595287561416626,1.3523205518722534,1.0593146085739136,0.5821719765663147,1.7022763991355896
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,4.0,1.0646015405654907,1.0646015405654907,1.0646015405654907,1.0646015405654907,0.0,0.0
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,3.0,,,,,,
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,2.0,0.9777530431747437,3.749849796295166,1.7781319618225098,1.6754696369171143,0.45463091135025024,1.8411866760253912
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,1.0,1.3532187938690186,4.359739303588867,2.2041003704071045,2.1074447631835938,0.45790013670921326,1.89471500635147
sea_ice_thickness,AWI,myi,2022,1,2022-01-15,0.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,100.0,-0.30071014165878296,7.07716178894043,0.9351488351821899,0.9285076856613159,0.4007720351219177,1.5701722884178178
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,18.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,17.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,16.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,15.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,14.0,-0.14549429714679718,4.106968402862549,0.47379177808761597,0.291132390499115,0.6265166401863098,2.4352500849962224
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,13.0,-0.25860315561294556,1.6317472457885742,0.428355872631073,0.38294023275375366,0.2856757938861847,1.203409403935075
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,12.0,0.19332757592201233,2.7858970165252686,1.1496148109436035,1.1366841793060303,0.34717217087745667,1.4542656373977658
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,11.0,-0.10454234480857849,7.07716178894043,0.6869493722915649,0.6404417753219604,0.4810740649700165,1.1778952434659002
sea_ice_thickness,AWI,fyi,2022,1,2022-01-15,9.0,-0.17482370138168335,2.517916202545166,0.8290731310844421,0.8090776801109314,0.35044345259666443,1.336575915813446
snow_depth,AWI,myi,2022,1,2022-01-15,18.0,,,,,,
snow_depth,AWI,myi,2022,1,2022-01-15,15.0,,,,,,
snow_depth,NaRRS,myi,2022,1,2022-01-15,18.0,,,,,,
snow_depth,NaRRS,fyi,2022,1,2022-01-15,8.0,0.02300000000000002,0.267,0.14455908657984273,0.14654545454545456,0.0338814031937681,0.13450000000000034
snow_depth,NaRRS,fyi,2022,1,2022-01-15,7.0,0.008999999999999897,0.22100000000000364,0.10683405771963314,0.10828571428571448,0.027363802736974467,0.12613666666666673
snow_depth,NaRRS,fyi,2022,1,2022-01-15,6.0,0.012999999999998124,0.22049999999999947,0.10555650095446337,0.10433333333333383,0.026345613051654632,0.11190060606060603
